# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: TESS-W
# Instrument ID: stars1
# Data supplier: Cristóbal García / AstroHenares
# Location name: Coslada/Madrid/Spain - Laboratorio de Cristóbal
# Position: 40.424604, -3.558091, 626.0
# Local timezone: Europe/Madrid
# Time Synchronization: timestamp added by MQTT subscriber
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: UV/IR-cut
# Measurement direction per channel: 0.0, 0.0
# Field of view: 17.0
# Number of fields per line: 7
# TESS MAC address: 18:FE:34:CF:E9:5A
# TESS firmware version: 1.0
# TESS cover offset value: 0.0
# TESS zero point: 20.38
# Comment:  
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: 
# Comment: MSAS = ZP - 2.5*log10(Frequency)
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Enclosure Temperature, Sky Temperature, Frequency, MSAS, ZP
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Celsius;Hz;mag/arcsec^2;mag/arcsec^2
# END OF HEADER
2016-05-18T19:59:30.000;2016-05-18T21:59:30.000;20.8;-10.6;362.110;13.98;20.38
2016-05-18T19:59:42.000;2016-05-18T21:59:42.000;20.8;-10.6;347.890;14.03;20.38
2016-05-18T19:59:54.000;2016-05-18T21:59:54.000;20.8;-10.6;334.440;14.07;20.38
2016-05-18T20:00:06.000;2016-05-18T22:00:06.000;20.8;-10.7;321.330;14.11;20.38
2016-05-18T20:00:18.000;2016-05-18T22:00:18.000;20.8;-10.7;308.890;14.16;20.38
2016-05-18T20:00:31.000;2016-05-18T22:00:31.000;20.8;-10.8;296.110;14.20;20.38
2016-05-18T20:00:43.000;2016-05-18T22:00:43.000;20.8;-10.7;284.330;14.25;20.38
2016-05-18T20:00:55.000;2016-05-18T22:00:55.000;20.8;-10.7;273.000;14.29;20.38
2016-05-18T20:01:08.000;2016-05-18T22:01:08.000;20.8;-10.7;263.110;14.33;20.38
2016-05-18T20:01:20.000;2016-05-18T22:01:20.000;20.8;-10.6;253.220;14.37;20.38
2016-05-18T20:01:32.000;2016-05-18T22:01:32.000;20.8;-10.7;243.330;14.41;20.38
2016-05-18T20:01:44.000;2016-05-18T22:01:44.000;20.8;-10.6;234.330;14.46;20.38
2016-05-18T20:01:56.000;2016-05-18T22:01:56.000;20.8;-10.8;224.780;14.50;20.38
2016-05-18T20:02:08.000;2016-05-18T22:02:08.000;20.7;-10.8;216.780;14.54;20.38
2016-05-18T20:02:20.000;2016-05-18T22:02:20.000;20.7;-10.7;208.780;14.58;20.38
2016-05-18T20:02:33.000;2016-05-18T22:02:33.000;20.7;-10.7;200.670;14.62;20.38
2016-05-18T20:02:45.000;2016-05-18T22:02:45.000;20.7;-10.7;192.780;14.67;20.38
2016-05-18T20:02:57.000;2016-05-18T22:02:57.000;20.7;-10.8;185.670;14.71;20.38
2016-05-18T20:03:09.000;2016-05-18T22:03:09.000;20.7;-10.8;177.790;14.76;20.38
2016-05-18T20:03:22.000;2016-05-18T22:03:22.000;20.7;-10.8;170.780;14.80;20.38
2016-05-18T20:03:34.000;2016-05-18T22:03:34.000;20.6;-10.8;164.220;14.84;20.38
2016-05-18T20:03:46.000;2016-05-18T22:03:46.000;20.6;-10.8;158.110;14.88;20.38
2016-05-18T20:03:58.000;2016-05-18T22:03:58.000;20.6;-10.7;152.440;14.92;20.38
2016-05-18T20:04:10.000;2016-05-18T22:04:10.000;20.6;-10.7;146.330;14.97;20.38
2016-05-18T20:04:22.000;2016-05-18T22:04:22.000;20.6;-10.7;140.670;15.01;20.38
2016-05-18T20:04:35.000;2016-05-18T22:04:35.000;20.6;-10.7;135.560;15.05;20.38
2016-05-18T20:04:47.000;2016-05-18T22:04:47.000;20.6;-10.8;129.890;15.10;20.38
2016-05-18T20:04:59.000;2016-05-18T22:04:59.000;20.6;-10.9;125.000;15.14;20.38
2016-05-18T20:05:11.000;2016-05-18T22:05:11.000;20.6;-10.7;120.220;15.18;20.38
2016-05-18T20:05:23.000;2016-05-18T22:05:23.000;20.6;-10.7;115.330;15.23;20.38
2016-05-18T20:05:36.000;2016-05-18T22:05:36.000;20.6;-10.7;111.330;15.26;20.38
2016-05-18T20:05:48.000;2016-05-18T22:05:48.000;20.6;-10.7;107.220;15.30;20.38
2016-05-18T20:06:00.000;2016-05-18T22:06:00.000;20.6;-10.7;103.330;15.34;20.38
2016-05-18T20:06:12.000;2016-05-18T22:06:12.000;20.6;-10.7;99.560;15.38;20.38
2016-05-18T20:06:24.000;2016-05-18T22:06:24.000;20.6;-10.8;96.000;15.42;20.38
2016-05-18T20:06:37.000;2016-05-18T22:06:37.000;20.6;-10.7;92.330;15.47;20.38
2016-05-18T20:06:49.000;2016-05-18T22:06:49.000;20.6;-10.6;88.670;15.51;20.38
2016-05-18T20:07:01.000;2016-05-18T22:07:01.000;20.6;-10.6;85.560;15.55;20.38
2016-05-18T20:07:13.000;2016-05-18T22:07:13.000;20.6;-10.6;82.110;15.59;20.38
2016-05-18T20:07:26.000;2016-05-18T22:07:26.000;20.6;-10.6;79.220;15.63;20.38
2016-05-18T20:07:38.000;2016-05-18T22:07:38.000;20.6;-10.5;76.110;15.68;20.38
2016-05-18T20:07:50.000;2016-05-18T22:07:50.000;20.6;-10.7;73.220;15.72;20.38
2016-05-18T20:08:03.000;2016-05-18T22:08:03.000;20.5;-10.7;70.890;15.75;20.38
2016-05-18T20:08:15.000;2016-05-18T22:08:15.000;20.5;-10.7;69.000;15.78;20.38
2016-05-18T20:08:28.000;2016-05-18T22:08:28.000;20.5;-10.5;66.950;15.82;20.38
2016-05-18T20:08:40.000;2016-05-18T22:08:40.000;20.5;-10.6;64.710;15.85;20.38
2016-05-18T20:08:53.000;2016-05-18T22:08:53.000;20.5;-10.5;62.420;15.89;20.38
2016-05-18T20:09:05.000;2016-05-18T22:09:05.000;20.5;-10.5;61.110;15.91;20.38
2016-05-18T20:09:17.000;2016-05-18T22:09:17.000;20.5;-10.4;58.670;15.96;20.38
2016-05-18T20:09:30.000;2016-05-18T22:09:30.000;20.5;-10.6;57.560;15.98;20.38
2016-05-18T20:09:42.000;2016-05-18T22:09:42.000;20.5;-10.4;55.890;16.01;20.38
2016-05-18T20:09:54.000;2016-05-18T22:09:54.000;20.5;-10.3;54.890;16.03;20.38
2016-05-18T20:10:07.000;2016-05-18T22:10:07.000;20.5;-10.4;53.110;16.07;20.38
2016-05-18T20:10:19.000;2016-05-18T22:10:19.000;20.5;-10.3;52.000;16.09;20.38
2016-05-18T20:10:31.000;2016-05-18T22:10:31.000;20.5;-10.3;51.000;16.11;20.38
2016-05-18T20:10:43.000;2016-05-18T22:10:43.000;20.5;-10.4;49.260;16.15;20.38
2016-05-18T20:10:56.000;2016-05-18T22:10:56.000;20.5;-10.4;48.160;16.17;20.38
2016-05-18T20:11:08.000;2016-05-18T22:11:08.000;20.5;-10.3;47.080;16.20;20.38
2016-05-18T20:11:21.000;2016-05-18T22:11:21.000;20.5;-10.4;45.960;16.22;20.38
2016-05-18T20:11:33.000;2016-05-18T22:11:33.000;20.5;-10.3;44.740;16.25;20.38
2016-05-18T20:11:45.000;2016-05-18T22:11:45.000;20.5;-10.3;43.770;16.28;20.38
2016-05-18T20:11:58.000;2016-05-18T22:11:58.000;20.5;-10.3;42.790;16.30;20.38
2016-05-18T20:12:10.000;2016-05-18T22:12:10.000;20.5;-10.3;41.560;16.33;20.38
2016-05-18T20:12:23.000;2016-05-18T22:12:23.000;20.5;-10.3;40.780;16.35;20.38
2016-05-18T20:12:35.000;2016-05-18T22:12:35.000;20.5;-10.3;39.860;16.38;20.38
2016-05-18T20:12:47.000;2016-05-18T22:12:47.000;20.5;-10.3;38.940;16.40;20.38
2016-05-18T20:12:59.000;2016-05-18T22:12:59.000;20.5;-10.2;38.040;16.43;20.38
2016-05-18T20:13:11.000;2016-05-18T22:13:11.000;20.5;-10.2;37.020;16.46;20.38
2016-05-18T20:13:23.000;2016-05-18T22:13:23.000;20.5;-10.3;36.250;16.48;20.38
2016-05-18T20:13:36.000;2016-05-18T22:13:36.000;20.5;-10.3;35.930;16.49;20.38
2016-05-18T20:13:48.000;2016-05-18T22:13:48.000;20.5;-10.2;34.860;16.52;20.38
2016-05-18T20:14:00.000;2016-05-18T22:14:00.000;20.5;-10.0;34.300;16.54;20.38
2016-05-18T20:14:12.000;2016-05-18T22:14:12.000;20.5;-10.2;33.430;16.57;20.38
2016-05-18T20:14:25.000;2016-05-18T22:14:25.000;20.5;-10.2;32.560;16.60;20.38
2016-05-18T20:14:37.000;2016-05-18T22:14:37.000;20.5;-10.1;31.950;16.62;20.38
2016-05-18T20:14:49.000;2016-05-18T22:14:49.000;20.5;-10.1;30.920;16.65;20.38
2016-05-18T20:15:01.000;2016-05-18T22:15:01.000;20.5;-10.1;30.320;16.68;20.38
2016-05-18T20:15:14.000;2016-05-18T22:15:14.000;20.5;-10.2;29.570;16.70;20.38
2016-05-18T20:15:26.000;2016-05-18T22:15:26.000;20.4;-10.2;28.860;16.73;20.38
2016-05-18T20:15:38.000;2016-05-18T22:15:38.000;20.4;-10.2;28.120;16.76;20.38
2016-05-18T20:15:51.000;2016-05-18T22:15:51.000;20.4;-10.2;27.300;16.79;20.38
2016-05-18T20:16:03.000;2016-05-18T22:16:03.000;20.4;-10.2;26.480;16.82;20.38
2016-05-18T20:16:16.000;2016-05-18T22:16:16.000;20.4;-10.2;25.530;16.86;20.38
2016-05-18T20:16:28.000;2016-05-18T22:16:28.000;20.4;-10.2;24.860;16.89;20.38
2016-05-18T20:16:40.000;2016-05-18T22:16:40.000;20.4;-10.2;24.220;16.92;20.38
2016-05-18T20:16:53.000;2016-05-18T22:16:53.000;20.4;-10.1;23.980;16.93;20.38
2016-05-18T20:17:06.000;2016-05-18T22:17:06.000;20.4;-10.2;23.340;16.96;20.38
2016-05-18T20:17:18.000;2016-05-18T22:17:18.000;20.4;-10.1;22.850;16.98;20.38
2016-05-18T20:17:30.000;2016-05-18T22:17:30.000;20.4;-10.3;22.480;17.00;20.38
2016-05-18T20:17:43.000;2016-05-18T22:17:43.000;20.4;-10.3;22.150;17.02;20.38
2016-05-18T20:17:55.000;2016-05-18T22:17:55.000;20.4;-10.3;21.810;17.03;20.38
2016-05-18T20:18:08.000;2016-05-18T22:18:08.000;20.4;-10.2;21.420;17.05;20.38
2016-05-18T20:18:21.000;2016-05-18T22:18:21.000;20.4;-10.1;21.040;17.07;20.38
2016-05-18T20:18:34.000;2016-05-18T22:18:34.000;20.4;-10.1;20.600;17.10;20.38
2016-05-18T20:18:47.000;2016-05-18T22:18:47.000;20.4;-10.2;20.260;17.11;20.38
2016-05-18T20:18:59.000;2016-05-18T22:18:59.000;20.4;-10.4;19.800;17.14;20.38
2016-05-18T20:19:12.000;2016-05-18T22:19:12.000;20.4;-10.2;19.690;17.14;20.38
2016-05-18T20:19:24.000;2016-05-18T22:19:24.000;20.4;-10.2;19.480;17.16;20.38
2016-05-18T20:19:37.000;2016-05-18T22:19:37.000;20.4;-10.2;19.230;17.17;20.38
2016-05-18T20:19:50.000;2016-05-18T22:19:50.000;20.4;-10.2;19.060;17.18;20.38
2016-05-18T20:20:02.000;2016-05-18T22:20:02.000;20.4;-10.2;18.800;17.20;20.38
2016-05-18T20:20:16.000;2016-05-18T22:20:16.000;20.4;-10.2;18.580;17.21;20.38
2016-05-18T20:20:29.000;2016-05-18T22:20:29.000;20.4;-10.2;18.490;17.21;20.38
2016-05-18T20:20:42.000;2016-05-18T22:20:42.000;20.4;-10.3;18.000;17.24;20.38
2016-05-18T20:20:55.000;2016-05-18T22:20:55.000;20.4;-10.2;17.770;17.26;20.38
2016-05-18T20:21:08.000;2016-05-18T22:21:08.000;20.4;-10.3;17.340;17.28;20.38
2016-05-18T20:21:20.000;2016-05-18T22:21:20.000;20.4;-10.4;17.040;17.30;20.38
2016-05-18T20:21:33.000;2016-05-18T22:21:33.000;20.4;-10.2;16.770;17.32;20.38
2016-05-18T20:21:46.000;2016-05-18T22:21:46.000;20.4;-10.2;16.510;17.34;20.38
2016-05-18T20:21:59.000;2016-05-18T22:21:59.000;20.4;-10.1;16.290;17.35;20.38
2016-05-18T20:22:12.000;2016-05-18T22:22:12.000;20.4;-10.3;16.110;17.36;20.38
2016-05-18T20:22:25.000;2016-05-18T22:22:25.000;20.4;-10.2;15.910;17.38;20.38
2016-05-18T20:22:38.000;2016-05-18T22:22:38.000;20.4;-10.3;15.650;17.39;20.38
2016-05-18T20:22:50.000;2016-05-18T22:22:50.000;20.4;-10.2;15.440;17.41;20.38
2016-05-18T20:23:03.000;2016-05-18T22:23:03.000;20.4;-10.3;15.270;17.42;20.38
2016-05-18T20:23:16.000;2016-05-18T22:23:16.000;20.4;-10.4;15.110;17.43;20.38
2016-05-18T20:23:29.000;2016-05-18T22:23:29.000;20.4;-10.4;14.970;17.44;20.38
2016-05-18T20:23:41.000;2016-05-18T22:23:41.000;20.4;-10.4;14.730;17.46;20.38
2016-05-18T20:23:54.000;2016-05-18T22:23:54.000;20.4;-10.4;14.430;17.48;20.38
2016-05-18T20:24:07.000;2016-05-18T22:24:07.000;20.4;-10.3;14.180;17.50;20.38
2016-05-18T20:24:20.000;2016-05-18T22:24:20.000;20.4;-10.4;13.860;17.53;20.38
2016-05-18T20:24:33.000;2016-05-18T22:24:33.000;20.4;-10.4;13.590;17.55;20.38
2016-05-18T20:24:46.000;2016-05-18T22:24:46.000;20.4;-10.4;13.370;17.56;20.38
2016-05-18T20:24:59.000;2016-05-18T22:24:59.000;20.4;-10.5;13.120;17.59;20.38
2016-05-18T20:25:12.000;2016-05-18T22:25:12.000;20.4;-10.4;12.930;17.60;20.38
2016-05-18T20:25:25.000;2016-05-18T22:25:25.000;20.5;-10.4;12.730;17.62;20.38
2016-05-18T20:25:37.000;2016-05-18T22:25:37.000;20.5;-10.4;12.520;17.64;20.38
2016-05-18T20:25:50.000;2016-05-18T22:25:50.000;20.4;-10.5;12.330;17.65;20.38
2016-05-18T20:26:02.000;2016-05-18T22:26:02.000;20.4;-10.4;12.210;17.66;20.38
2016-05-18T20:26:15.000;2016-05-18T22:26:15.000;20.4;-10.4;12.080;17.67;20.38
2016-05-18T20:26:27.000;2016-05-18T22:26:27.000;20.4;-10.5;11.920;17.69;20.38
2016-05-18T20:26:40.000;2016-05-18T22:26:40.000;20.4;-10.6;11.880;17.69;20.38
2016-05-18T20:26:53.000;2016-05-18T22:26:53.000;20.4;-10.6;11.790;17.70;20.38
2016-05-18T20:27:05.000;2016-05-18T22:27:05.000;20.4;-10.7;11.590;17.72;20.38
2016-05-18T20:27:18.000;2016-05-18T22:27:18.000;20.4;-10.6;11.500;17.73;20.38
2016-05-18T20:27:31.000;2016-05-18T22:27:31.000;20.4;-10.6;11.410;17.74;20.38
2016-05-18T20:27:44.000;2016-05-18T22:27:44.000;20.4;-10.6;11.280;17.75;20.38
2016-05-18T20:27:57.000;2016-05-18T22:27:57.000;20.4;-10.7;11.320;17.75;20.38
2016-05-18T20:28:10.000;2016-05-18T22:28:10.000;20.4;-10.6;11.230;17.75;20.38
2016-05-18T20:28:23.000;2016-05-18T22:28:23.000;20.4;-10.6;11.170;17.76;20.38
2016-05-18T20:28:36.000;2016-05-18T22:28:36.000;20.4;-10.6;11.080;17.77;20.38
2016-05-18T20:28:48.000;2016-05-18T22:28:48.000;20.4;-10.6;11.000;17.78;20.38
2016-05-18T20:29:01.000;2016-05-18T22:29:01.000;20.4;-10.6;10.880;17.79;20.38
2016-05-18T20:29:15.000;2016-05-18T22:29:15.000;20.4;-10.7;10.780;17.80;20.38
2016-05-18T20:29:28.000;2016-05-18T22:29:28.000;20.4;-10.6;10.610;17.82;20.38
2016-05-18T20:29:41.000;2016-05-18T22:29:41.000;20.4;-10.7;10.430;17.83;20.38
2016-05-18T20:29:53.000;2016-05-18T22:29:53.000;20.4;-10.7;10.280;17.85;20.38
2016-05-18T20:30:06.000;2016-05-18T22:30:06.000;20.3;-10.7;10.160;17.86;20.38
2016-05-18T20:30:19.000;2016-05-18T22:30:19.000;20.3;-10.7;10.070;17.87;20.38
2016-05-18T20:30:31.000;2016-05-18T22:30:31.000;20.3;-10.7;9.980;17.88;20.38
2016-05-18T20:30:43.000;2016-05-18T22:30:43.000;20.3;-10.8;9.870;17.89;20.38
2016-05-18T20:30:56.000;2016-05-18T22:30:56.000;20.3;-10.7;9.740;17.91;20.38
2016-05-18T20:31:08.000;2016-05-18T22:31:08.000;20.3;-10.6;9.740;17.91;20.38
2016-05-18T20:31:21.000;2016-05-18T22:31:21.000;20.3;-10.6;9.740;17.91;20.38
2016-05-18T20:31:34.000;2016-05-18T22:31:34.000;20.3;-10.7;9.550;17.93;20.38
2016-05-18T20:31:48.000;2016-05-18T22:31:48.000;20.3;-10.7;9.470;17.94;20.38
2016-05-18T20:32:00.000;2016-05-18T22:32:00.000;20.3;-10.8;9.440;17.94;20.38
2016-05-18T20:32:13.000;2016-05-18T22:32:13.000;20.3;-10.7;9.360;17.95;20.38
2016-05-18T20:32:26.000;2016-05-18T22:32:26.000;20.3;-10.5;9.320;17.96;20.38
2016-05-18T20:32:39.000;2016-05-18T22:32:39.000;20.3;-10.6;9.320;17.96;20.38
2016-05-18T20:32:51.000;2016-05-18T22:32:51.000;20.3;-10.7;9.250;17.96;20.38
2016-05-18T20:33:04.000;2016-05-18T22:33:04.000;20.3;-10.6;9.220;17.97;20.38
2016-05-18T20:33:17.000;2016-05-18T22:33:17.000;20.3;-10.7;9.170;17.97;20.38
2016-05-18T20:33:30.000;2016-05-18T22:33:30.000;20.3;-10.7;9.160;17.98;20.38
2016-05-18T20:33:43.000;2016-05-18T22:33:43.000;20.2;-10.7;9.110;17.98;20.38
2016-05-18T20:33:57.000;2016-05-18T22:33:57.000;20.2;-10.6;9.060;17.99;20.38
2016-05-18T20:34:10.000;2016-05-18T22:34:10.000;20.2;-10.6;9.020;17.99;20.38
2016-05-18T20:34:25.000;2016-05-18T22:34:25.000;20.2;-10.6;9.010;17.99;20.38
2016-05-18T20:34:38.000;2016-05-18T22:34:38.000;20.2;-10.6;8.960;18.00;20.38
2016-05-18T20:34:51.000;2016-05-18T22:34:51.000;20.2;-10.6;9.080;17.98;20.38
2016-05-18T20:35:04.000;2016-05-18T22:35:04.000;20.2;-10.6;8.900;18.01;20.38
2016-05-18T20:35:16.000;2016-05-18T22:35:16.000;20.2;-10.6;8.880;18.01;20.38
2016-05-18T20:35:29.000;2016-05-18T22:35:29.000;20.2;-10.6;8.840;18.01;20.38
2016-05-18T20:35:41.000;2016-05-18T22:35:41.000;20.2;-10.6;8.840;18.01;20.38
2016-05-18T20:35:54.000;2016-05-18T22:35:54.000;20.2;-10.6;8.810;18.02;20.38
2016-05-18T20:36:06.000;2016-05-18T22:36:06.000;20.2;-10.5;8.810;18.02;20.38
2016-05-18T20:36:19.000;2016-05-18T22:36:19.000;20.2;-10.4;8.800;18.02;20.38
2016-05-18T20:36:32.000;2016-05-18T22:36:32.000;20.2;-10.4;8.790;18.02;20.38
2016-05-18T20:36:45.000;2016-05-18T22:36:45.000;20.2;-10.4;8.750;18.02;20.38
2016-05-18T20:36:58.000;2016-05-18T22:36:58.000;20.3;-10.4;8.750;18.03;20.38
2016-05-18T20:37:11.000;2016-05-18T22:37:11.000;20.3;-10.4;8.730;18.03;20.38
2016-05-18T20:37:23.000;2016-05-18T22:37:23.000;20.3;-10.4;8.750;18.03;20.38
2016-05-18T20:37:36.000;2016-05-18T22:37:36.000;20.3;-10.4;8.750;18.02;20.38
2016-05-18T20:37:48.000;2016-05-18T22:37:48.000;20.3;-10.5;8.600;18.04;20.38
2016-05-18T20:38:02.000;2016-05-18T22:38:02.000;20.2;-10.5;8.530;18.05;20.38
2016-05-18T20:38:15.000;2016-05-18T22:38:15.000;20.2;-10.4;8.510;18.06;20.38
2016-05-18T20:38:28.000;2016-05-18T22:38:28.000;20.2;-10.4;8.500;18.06;20.38
2016-05-18T20:38:40.000;2016-05-18T22:38:40.000;20.2;-10.4;8.480;18.06;20.38
2016-05-18T20:38:52.000;2016-05-18T22:38:52.000;20.2;-10.4;8.460;18.06;20.38
2016-05-18T20:39:05.000;2016-05-18T22:39:05.000;20.2;-10.3;8.440;18.06;20.38
2016-05-18T20:39:17.000;2016-05-18T22:39:17.000;20.2;-10.3;8.410;18.07;20.38
2016-05-18T20:39:30.000;2016-05-18T22:39:30.000;20.2;-10.5;8.380;18.07;20.38
2016-05-18T20:39:42.000;2016-05-18T22:39:42.000;20.2;-10.4;8.380;18.07;20.38
2016-05-18T20:39:54.000;2016-05-18T22:39:54.000;20.2;-10.3;8.370;18.07;20.38
2016-05-18T20:40:07.000;2016-05-18T22:40:07.000;20.2;-10.3;8.370;18.07;20.38
2016-05-18T20:40:20.000;2016-05-18T22:40:20.000;20.2;-10.3;8.370;18.07;20.38
2016-05-18T20:40:32.000;2016-05-18T22:40:32.000;20.2;-10.4;8.370;18.07;20.38
2016-05-18T20:40:45.000;2016-05-18T22:40:45.000;20.2;-10.4;8.350;18.08;20.38
2016-05-18T20:40:57.000;2016-05-18T22:40:57.000;20.2;-10.5;8.340;18.08;20.38
2016-05-18T20:41:10.000;2016-05-18T22:41:10.000;20.2;-10.3;8.330;18.08;20.38
2016-05-18T20:41:22.000;2016-05-18T22:41:22.000;20.2;-10.2;8.310;18.08;20.38
2016-05-18T20:41:35.000;2016-05-18T22:41:35.000;20.2;-10.2;8.310;18.08;20.38
2016-05-18T20:41:48.000;2016-05-18T22:41:48.000;20.2;-10.3;8.300;18.08;20.38
2016-05-18T20:42:01.000;2016-05-18T22:42:01.000;20.2;-10.2;8.350;18.08;20.38
2016-05-18T20:42:14.000;2016-05-18T22:42:14.000;20.2;-10.2;8.410;18.07;20.38
2016-05-18T20:42:27.000;2016-05-18T22:42:27.000;20.2;-10.3;8.290;18.08;20.38
2016-05-18T20:42:40.000;2016-05-18T22:42:40.000;20.2;-10.2;8.270;18.09;20.38
2016-05-18T20:42:52.000;2016-05-18T22:42:52.000;20.2;-10.2;8.260;18.09;20.38
2016-05-18T20:43:05.000;2016-05-18T22:43:05.000;20.1;-10.3;8.270;18.09;20.38
2016-05-18T20:43:18.000;2016-05-18T22:43:18.000;20.2;-10.2;8.290;18.08;20.38
2016-05-18T20:43:30.000;2016-05-18T22:43:30.000;20.2;-10.1;8.280;18.09;20.38
2016-05-18T20:43:42.000;2016-05-18T22:43:42.000;20.2;-10.0;8.330;18.08;20.38
2016-05-18T20:43:55.000;2016-05-18T22:43:55.000;20.2;-10.1;8.270;18.09;20.38
2016-05-18T20:44:07.000;2016-05-18T22:44:07.000;20.2;-10.2;8.280;18.09;20.38
2016-05-18T20:44:20.000;2016-05-18T22:44:20.000;20.2;-10.2;8.310;18.08;20.38
2016-05-18T20:44:32.000;2016-05-18T22:44:32.000;20.1;-10.3;8.290;18.08;20.38
2016-05-18T20:44:45.000;2016-05-18T22:44:45.000;20.1;-10.1;8.270;18.09;20.38
2016-05-18T20:44:57.000;2016-05-18T22:44:57.000;20.1;-10.2;8.280;18.09;20.38
2016-05-18T20:45:09.000;2016-05-18T22:45:09.000;20.2;-10.2;8.270;18.09;20.38
2016-05-18T20:45:22.000;2016-05-18T22:45:22.000;20.2;-10.1;8.270;18.09;20.38
2016-05-18T20:45:34.000;2016-05-18T22:45:34.000;20.2;-10.3;8.280;18.09;20.38
2016-05-18T20:45:47.000;2016-05-18T22:45:47.000;20.1;-10.2;8.280;18.08;20.38
2016-05-18T20:45:59.000;2016-05-18T22:45:59.000;20.2;-10.2;8.270;18.09;20.38
2016-05-18T20:46:11.000;2016-05-18T22:46:11.000;20.2;-10.2;8.260;18.09;20.38
2016-05-18T20:46:24.000;2016-05-18T22:46:24.000;20.2;-10.2;8.230;18.09;20.38
2016-05-18T20:46:36.000;2016-05-18T22:46:36.000;20.2;-10.1;8.220;18.09;20.38
2016-05-18T20:46:48.000;2016-05-18T22:46:48.000;20.2;-10.1;8.150;18.10;20.38
2016-05-18T20:47:00.000;2016-05-18T22:47:00.000;20.2;-10.3;8.160;18.10;20.38
2016-05-18T20:47:13.000;2016-05-18T22:47:13.000;20.1;-10.3;8.210;18.09;20.38
2016-05-18T20:47:25.000;2016-05-18T22:47:25.000;20.1;-10.2;8.140;18.10;20.38
2016-05-18T20:47:38.000;2016-05-18T22:47:38.000;20.1;-10.2;8.150;18.10;20.38
2016-05-18T20:47:51.000;2016-05-18T22:47:51.000;20.1;-10.3;8.160;18.10;20.38
2016-05-18T20:48:03.000;2016-05-18T22:48:03.000;20.1;-10.2;8.140;18.10;20.38
2016-05-18T20:48:15.000;2016-05-18T22:48:15.000;20.1;-10.3;8.150;18.10;20.38
2016-05-18T20:48:27.000;2016-05-18T22:48:27.000;20.1;-10.3;8.070;18.11;20.38
2016-05-18T20:48:40.000;2016-05-18T22:48:40.000;20.1;-10.4;8.130;18.11;20.38
2016-05-18T20:48:52.000;2016-05-18T22:48:52.000;20.1;-10.4;8.100;18.11;20.38
2016-05-18T20:49:05.000;2016-05-18T22:49:05.000;20.1;-10.3;8.010;18.12;20.38
2016-05-18T20:49:18.000;2016-05-18T22:49:18.000;20.1;-10.2;8.100;18.11;20.38
2016-05-18T20:49:30.000;2016-05-18T22:49:30.000;20.1;-10.2;8.030;18.12;20.38
2016-05-18T20:49:45.000;2016-05-18T22:49:45.000;20.1;-10.1;8.030;18.12;20.38
2016-05-18T20:49:58.000;2016-05-18T22:49:58.000;20.1;-10.2;8.110;18.11;20.38
2016-05-18T20:50:10.000;2016-05-18T22:50:10.000;20.1;-10.2;8.120;18.11;20.38
2016-05-18T20:50:22.000;2016-05-18T22:50:22.000;20.1;-10.1;8.090;18.11;20.38
2016-05-18T20:50:35.000;2016-05-18T22:50:35.000;20.1;-10.2;8.020;18.12;20.38
2016-05-18T20:50:47.000;2016-05-18T22:50:47.000;20.1;-10.1;8.030;18.12;20.38
2016-05-18T20:50:59.000;2016-05-18T22:50:59.000;20.1;-10.2;8.040;18.12;20.38
2016-05-18T20:51:11.000;2016-05-18T22:51:11.000;20.1;-10.1;8.000;18.12;20.38
2016-05-18T20:51:23.000;2016-05-18T22:51:23.000;20.1;-10.3;7.990;18.12;20.38
2016-05-18T20:51:35.000;2016-05-18T22:51:35.000;20.1;-10.3;7.980;18.13;20.38
2016-05-18T20:51:48.000;2016-05-18T22:51:48.000;20.1;-10.2;7.960;18.13;20.38
2016-05-18T20:52:01.000;2016-05-18T22:52:01.000;20.1;-10.2;7.990;18.12;20.38
2016-05-18T20:52:13.000;2016-05-18T22:52:13.000;20.1;-10.3;8.000;18.12;20.38
2016-05-18T20:52:25.000;2016-05-18T22:52:25.000;20.1;-10.2;8.000;18.12;20.38
2016-05-18T20:52:37.000;2016-05-18T22:52:37.000;20.1;-10.2;7.990;18.12;20.38
2016-05-18T20:52:50.000;2016-05-18T22:52:50.000;20.1;-10.2;7.970;18.13;20.38
2016-05-18T20:53:02.000;2016-05-18T22:53:02.000;20.1;-10.2;7.940;18.13;20.38
2016-05-18T20:53:14.000;2016-05-18T22:53:14.000;20.1;-10.2;8.000;18.12;20.38
2016-05-18T20:53:28.000;2016-05-18T22:53:28.000;20.1;-10.1;8.020;18.12;20.38
2016-05-18T20:53:40.000;2016-05-18T22:53:40.000;20.1;-10.1;7.990;18.12;20.38
2016-05-18T20:53:52.000;2016-05-18T22:53:52.000;20.1;-10.2;7.950;18.13;20.38
